"INDICATOR","HFAMDB_618"

"HFAMDB_618","Malignant neoplasm of trachea, bronchus and lung, per 100 000 population, by sex (age-standardized death rate)"

"UNIT_TYPE","Unit"
"DTH_100K","deaths per 100 000"

"EXTERNID","ID in the originating data source"

"DATA_SOURCE","Data source"
"HFAMDB","European mortality database (MDB)"

"DATA_TYPE_REPRESENTATION","Data type representation"
"RATE","Rate"

"DATA_SET","Data set"
"HFAMDB","European mortality database (MDB)"

"DATA_MASK","Mask for controlling the output format of values"

"AGE_GRP_LIST","Age group"
"TOTAL","Total"

"SEX","Sex"
"FEMALE","Female"
"MALE","Male"
"ALL","All"

"SUBNATIONAL_MDB","Subnational country codes for HFA-MDB"

"COUNTRY","COUNTRY_GRP","AGE_GRP_LIST","SEX","SUBNATIONAL_MDB","YEAR","VALUE"
"MLT","","TOTAL","FEMALE","","1991","3.53"
"MLT","","TOTAL","FEMALE","","1992","7.12"
"MLT","","TOTAL","FEMALE","","1993","8.84"
"MLT","","TOTAL","FEMALE","","1994","9.21"
"MLT","","TOTAL","FEMALE","","1995","4.07"
"MLT","","TOTAL","FEMALE","","1996","9.72"
"MLT","","TOTAL","FEMALE","","1997","6.23"
"MLT","","TOTAL","FEMALE","","1998","9.15"
"MLT","","TOTAL","FEMALE","","1999","6.95"
"MLT","","TOTAL","FEMALE","","2000","11.5"
"MLT","","TOTAL","FEMALE","","2001","8.71"
"MLT","","TOTAL","FEMALE","","2002","6.27"
"MLT","","TOTAL","FEMALE","","2003","8.06"
"MLT","","TOTAL","FEMALE","","2004","6.16"
"MLT","","TOTAL","FEMALE","","2005","6.69"
"MLT","","TOTAL","FEMALE","","2006","6.8"
"MLT","","TOTAL","FEMALE","","2007","8.7"
"MLT","","TOTAL","FEMALE","","2008","7.31"
"MLT","","TOTAL","FEMALE","","2009","9.4"
"MLT","","TOTAL","FEMALE","","2010","12.55"
"MLT","","TOTAL","FEMALE","","2011","10.96"
"MLT","","TOTAL","FEMALE","","2012","11.79"
"MLT","","TOTAL","FEMALE","","2013","11.37"
"MLT","","TOTAL","FEMALE","","2014","7.82"
"MLT","","TOTAL","FEMALE","","2015","12.2"
"MLT","","TOTAL","FEMALE","","2016","14.41"
"MLT","","TOTAL","FEMALE","","2017","14.15"
"MNE","","TOTAL","FEMALE","","2000","18.95"
"MNE","","TOTAL","FEMALE","","2001","17.46"
"MNE","","TOTAL","FEMALE","","2002","18.91"
"MNE","","TOTAL","FEMALE","","2003","21.29"
"MNE","","TOTAL","FEMALE","","2004","21.92"
"MNE","","TOTAL","FEMALE","","2005","22.67"
"MNE","","TOTAL","FEMALE","","2006","19.67"
"MNE","","TOTAL","FEMALE","","2007","16.76"
"MNE","","TOTAL","FEMALE","","2008","19.1"
"MNE","","TOTAL","FEMALE","","2009","18.64"
"MNE","","TOTAL","FEMALE","","2017","19.86"
"MNE","","TOTAL","FEMALE","","2019","18.66"
"NLD","","TOTAL","FEMALE","","1969","4.85"
"NLD","","TOTAL","FEMALE","","1970","5.41"
"NLD","","TOTAL","FEMALE","","1971","5.72"
"NLD","","TOTAL","FEMALE","","1972","6.1"
"NLD","","TOTAL","FEMALE","","1973","5.7"
"NLD","","TOTAL","FEMALE","","1974","6.48"
"NLD","","TOTAL","FEMALE","","1975","6.41"
"NLD","","TOTAL","FEMALE","","1976","6.83"
"NLD","","TOTAL","FEMALE","","1977","7.36"
"NLD","","TOTAL","FEMALE","","1978","7.92"
"NLD","","TOTAL","FEMALE","","1979","7.82"
"NLD","","TOTAL","FEMALE","","1980","8.81"
"NLD","","TOTAL","FEMALE","","1981","9.5"
"NLD","","TOTAL","FEMALE","","1982","10.02"
"NLD","","TOTAL","FEMALE","","1983","10.36"
"NLD","","TOTAL","FEMALE","","1984","11.69"
"NLD","","TOTAL","FEMALE","","1985","11.83"
"NLD","","TOTAL","FEMALE","","1986","12.63"
"NLD","","TOTAL","FEMALE","","1987","12.67"
"NLD","","TOTAL","FEMALE","","1988","14.04"
"NLD","","TOTAL","FEMALE","","1989","14.9"
"NLD","","TOTAL","FEMALE","","1990","14.67"
"NLD","","TOTAL","FEMALE","","1991","15.21"
"NLD","","TOTAL","FEMALE","","1992","16.62"
"NLD","","TOTAL","FEMALE","","1993","17.81"
"NLD","","TOTAL","FEMALE","","1994","18.9"
"NLD","","TOTAL","FEMALE","","1995","19.55"
"NLD","","TOTAL","FEMALE","","2000","23.92"
"NLD","","TOTAL","FEMALE","","2001","24.37"
"NLD","","TOTAL","FEMALE","","2002","25.84"
"NLD","","TOTAL","FEMALE","","2003","27"
"NLD","","TOTAL","FEMALE","","2004","28.24"
"NLD","","TOTAL","FEMALE","","2005","29.51"
"NLD","","TOTAL","FEMALE","","2006","29.93"
"NLD","","TOTAL","FEMALE","","2007","31.5"
"NLD","","TOTAL","FEMALE","","2008","32.27"
"NLD","","TOTAL","FEMALE","","2009","31.54"
"NLD","","TOTAL","FEMALE","","2010","31.9"
"NLD","","TOTAL","FEMALE","","2011","33.78"
"NLD","","TOTAL","FEMALE","","2012","33.45"
"NLD","","TOTAL","FEMALE","","2013","33.05"
"NLD","","TOTAL","FEMALE","","2014","33.41"
"NLD","","TOTAL","FEMALE","","2015","33.33"
"NLD","","TOTAL","FEMALE","","2016","33.26"
"NLD","","TOTAL","FEMALE","","2017","31.37"
"NLD","","TOTAL","FEMALE","","2018","31.39"
"NLD","","TOTAL","FEMALE","","2019","29.99"
"NLD","","TOTAL","FEMALE","","2020","29.81"
"NLD","","TOTAL","FEMALE","","2021","30.65"
"NLD","","TOTAL","FEMALE","","2022","29.91"
"NOR","","TOTAL","FEMALE","","1969","5.57"
"NOR","","TOTAL","FEMALE","","1970","5.03"
"NOR","","TOTAL","FEMALE","","1971","5.67"
"NOR","","TOTAL","FEMALE","","1972","5.54"
"NOR","","TOTAL","FEMALE","","1973","6.06"
"NOR","","TOTAL","FEMALE","","1974","5.83"
"NOR","","TOTAL","FEMALE","","1975","6.58"
"NOR","","TOTAL","FEMALE","","1976","6.54"
"NOR","","TOTAL","FEMALE","","1977","7.02"
"NOR","","TOTAL","FEMALE","","1978","6.96"
"NOR","","TOTAL","FEMALE","","1979","7.68"
"NOR","","TOTAL","FEMALE","","1980","8.31"
"NOR","","TOTAL","FEMALE","","1981","8.13"
"NOR","","TOTAL","FEMALE","","1982","9.79"
"NOR","","TOTAL","FEMALE","","1983","9.65"
"NOR","","TOTAL","FEMALE","","1984","11.03"
"NOR","","TOTAL","FEMALE","","1985","12.35"
"NOR","","TOTAL","FEMALE","","1986","12.58"
"NOR","","TOTAL","FEMALE","","1987","12.34"
"NOR","","TOTAL","FEMALE","","1988","14.62"
"NOR","","TOTAL","FEMALE","","1989","14.37"
"NOR","","TOTAL","FEMALE","","1990","15.16"
"NOR","","TOTAL","FEMALE","","1991","15.79"
"NOR","","TOTAL","FEMALE","","1992","15.22"
"NOR","","TOTAL","FEMALE","","1993","16.12"
"NOR","","TOTAL","FEMALE","","1994","19.16"
"NOR","","TOTAL","FEMALE","","1995","18.6"
"NOR","","TOTAL","FEMALE","","1996","20.54"
"NOR","","TOTAL","FEMALE","","1997","23.38"
"NOR","","TOTAL","FEMALE","","1998","20.58"
"NOR","","TOTAL","FEMALE","","1999","20"
"NOR","","TOTAL","FEMALE","","2000","23.05"
"NOR","","TOTAL","FEMALE","","2001","24.02"
"NOR","","TOTAL","FEMALE","","2002","23.4"
"NOR","","TOTAL","FEMALE","","2003","24.12"
"NOR","","TOTAL","FEMALE","","2004","25.2"
"NOR","","TOTAL","FEMALE","","2005","25.69"
"NOR","","TOTAL","FEMALE","","2006","25.18"
"NOR","","TOTAL","FEMALE","","2007","27.3"
"NOR","","TOTAL","FEMALE","","2008","28.13"
"NOR","","TOTAL","FEMALE","","2009","24.96"
"NOR","","TOTAL","FEMALE","","2010","27.43"
"NOR","","TOTAL","FEMALE","","2011","27.03"
"NOR","","TOTAL","FEMALE","","2012","26.44"
"NOR","","TOTAL","FEMALE","","2013","26.74"
"NOR","","TOTAL","FEMALE","","2014","26.48"
"NOR","","TOTAL","FEMALE","","2015","26.12"
"NOR","","TOTAL","FEMALE","","2016","26.44"
"","NORDIC","TOTAL","FEMALE","","1969","7.56"
"","NORDIC","TOTAL","FEMALE","","1970","7.74"
"","NORDIC","TOTAL","FEMALE","","1971","8.48"
"","NORDIC","TOTAL","FEMALE","","1972","8.85"
"","NORDIC","TOTAL","FEMALE","","1973","8.45"
"","NORDIC","TOTAL","FEMALE","","1974","9.02"
"","NORDIC","TOTAL","FEMALE","","1975","9.64"
"","NORDIC","TOTAL","FEMALE","","1976","10.4"
"","NORDIC","TOTAL","FEMALE","","1977","10.38"
"","NORDIC","TOTAL","FEMALE","","1978","10.94"
"","NORDIC","TOTAL","FEMALE","","1979","11.6"
"","NORDIC","TOTAL","FEMALE","","1980","12.41"
"","NORDIC","TOTAL","FEMALE","","1981","13.08"
"","NORDIC","TOTAL","FEMALE","","1982","13.25"
"","NORDIC","TOTAL","FEMALE","","1983","14.29"
"","NORDIC","TOTAL","FEMALE","","1984","15.37"
"","NORDIC","TOTAL","FEMALE","","1985","15.37"
"","NORDIC","TOTAL","FEMALE","","1986","15.69"
"","NORDIC","TOTAL","FEMALE","","1987","16.99"
"","NORDIC","TOTAL","FEMALE","","1988","18.01"
"","NORDIC","TOTAL","FEMALE","","1989","17.22"
"","NORDIC","TOTAL","FEMALE","","1990","18.03"
"","NORDIC","TOTAL","FEMALE","","1991","19.38"
"","NORDIC","TOTAL","FEMALE","","1992","19.17"
"","NORDIC","TOTAL","FEMALE","","1993","19.13"
"","NORDIC","TOTAL","FEMALE","","1994","20.86"
"","NORDIC","TOTAL","FEMALE","","1995","21.36"
"","NORDIC","TOTAL","FEMALE","","1996","21.91"
"","NORDIC","TOTAL","FEMALE","","1999","22.17"
"","NORDIC","TOTAL","FEMALE","","2000","23.11"
"","NORDIC","TOTAL","FEMALE","","2001","24.21"
"","NORDIC","TOTAL","FEMALE","","2002","23.69"
"","NORDIC","TOTAL","FEMALE","","2003","24.2"
"","NORDIC","TOTAL","FEMALE","","2004","25.48"
"","NORDIC","TOTAL","FEMALE","","2005","26.26"
"","NORDIC","TOTAL","FEMALE","","2006","25.86"
"","NORDIC","TOTAL","FEMALE","","2007","25.68"
"","NORDIC","TOTAL","FEMALE","","2008","26.55"
"","NORDIC","TOTAL","FEMALE","","2009","25.7"
"","NORDIC","TOTAL","FEMALE","","2010","26.23"
"","NORDIC","TOTAL","FEMALE","","2011","25.66"
"","NORDIC","TOTAL","FEMALE","","2012","25.58"
"","NORDIC","TOTAL","FEMALE","","2013","25.52"
"","NORDIC","TOTAL","FEMALE","","2014","25.51"
"","NORDIC","TOTAL","FEMALE","","2015","25.12"
"","NORDIC","TOTAL","FEMALE","","2016","24.81"
"","NORDIC","TOTAL","FEMALE","","2017","24.39"
"","NORDIC","TOTAL","FEMALE","","2018","23.43"
"","NORDIC","TOTAL","FEMALE","","2019","23.77"
"","NORDIC","TOTAL","FEMALE","","2020","22.63"
"","NORDIC","TOTAL","FEMALE","","2021","22.34"
"POL","","TOTAL","FEMALE","","1969","7.29"
"POL","","TOTAL","FEMALE","","1970","6.87"
"POL","","TOTAL","FEMALE","","1971","7.46"
"POL","","TOTAL","FEMALE","","1972","7.34"
"POL","","TOTAL","FEMALE","","1973","7.32"
"POL","","TOTAL","FEMALE","","1974","7.76"
"POL","","TOTAL","FEMALE","","1975","8.24"
"POL","","TOTAL","FEMALE","","1976","8.16"
"POL","","TOTAL","FEMALE","","1977","9.01"
"POL","","TOTAL","FEMALE","","1978","9.1"
"POL","","TOTAL","FEMALE","","1979","9.02"
"POL","","TOTAL","FEMALE","","1980","10.29"
"POL","","TOTAL","FEMALE","","1981","9.98"
"POL","","TOTAL","FEMALE","","1982","10.47"
"POL","","TOTAL","FEMALE","","1983","10.93"
"POL","","TOTAL","FEMALE","","1984","11.59"
"POL","","TOTAL","FEMALE","","1985","11.78"
"POL","","TOTAL","FEMALE","","1986","12.17"
"POL","","TOTAL","FEMALE","","1987","12.49"
"POL","","TOTAL","FEMALE","","1988","13.25"
"POL","","TOTAL","FEMALE","","1989","13.4"
"POL","","TOTAL","FEMALE","","1990","14.22"
"POL","","TOTAL","FEMALE","","1991","14.51"
"POL","","TOTAL","FEMALE","","1992","14.23"
"POL","","TOTAL","FEMALE","","1993","15.19"
"POL","","TOTAL","FEMALE","","1994","15.28"
"POL","","TOTAL","FEMALE","","1995","16.15"
"POL","","TOTAL","FEMALE","","1996","16.18"
"POL","","TOTAL","FEMALE","","1999","16.63"
"POL","","TOTAL","FEMALE","","2000","18.07"
"POL","","TOTAL","FEMALE","","2001","18.59"
"POL","","TOTAL","FEMALE","","2002","19.69"
"POL","","TOTAL","FEMALE","","2003","20.13"
"POL","","TOTAL","FEMALE","","2004","19.47"
"POL","","TOTAL","FEMALE","","2005","20.61"
"POL","","TOTAL","FEMALE","","2006","20.99"
"POL","","TOTAL","FEMALE","","2007","22.36"
"POL","","TOTAL","FEMALE","","2008","22.35"
"POL","","TOTAL","FEMALE","","2009","23.15"
"POL","","TOTAL","FEMALE","","2010","23.63"
"POL","","TOTAL","FEMALE","","2011","23.54"
"POL","","TOTAL","FEMALE","","2012","23.73"
"POL","","TOTAL","FEMALE","","2013","24.1"
"POL","","TOTAL","FEMALE","","2014","26.08"
"POL","","TOTAL","FEMALE","","2015","25.92"
"POL","","TOTAL","FEMALE","","2016","25.85"
"POL","","TOTAL","FEMALE","","2017","26.03"
"POL","","TOTAL","FEMALE","","2018","25.79"
"POL","","TOTAL","FEMALE","","2019","25.96"
"POL","","TOTAL","FEMALE","","2020","24.71"
"POL","","TOTAL","FEMALE","","2021","23.65"
"PRT","","TOTAL","FEMALE","","1971","4.63"
"PRT","","TOTAL","FEMALE","","1972","4.43"
"PRT","","TOTAL","FEMALE","","1973","4.51"
"PRT","","TOTAL","FEMALE","","1974","4.92"
"PRT","","TOTAL","FEMALE","","1975","4.77"
"PRT","","TOTAL","FEMALE","","1976","4.54"
"PRT","","TOTAL","FEMALE","","1977","4.7"
"PRT","","TOTAL","FEMALE","","1978","4.39"
"PRT","","TOTAL","FEMALE","","1979","4.95"
"PRT","","TOTAL","FEMALE","","1980","5.29"
"PRT","","TOTAL","FEMALE","","1981","5.39"
"PRT","","TOTAL","FEMALE","","1982","5.97"
"PRT","","TOTAL","FEMALE","","1983","5.32"
"PRT","","TOTAL","FEMALE","","1984","5.21"
"PRT","","TOTAL","FEMALE","","1985","5.66"
"PRT","","TOTAL","FEMALE","","1986","6.08"
"PRT","","TOTAL","FEMALE","","1987","5.78"
"PRT","","TOTAL","FEMALE","","1988","6.07"
"PRT","","TOTAL","FEMALE","","1989","6.17"
"PRT","","TOTAL","FEMALE","","1990","6.42"
"PRT","","TOTAL","FEMALE","","1991","6.85"
"PRT","","TOTAL","FEMALE","","1992","6.34"
"PRT","","TOTAL","FEMALE","","1993","6.96"
"PRT","","TOTAL","FEMALE","","1994","6.67"
"PRT","","TOTAL","FEMALE","","1995","6.87"
"PRT","","TOTAL","FEMALE","","1996","6.02"
"PRT","","TOTAL","FEMALE","","1997","6.48"
"PRT","","TOTAL","FEMALE","","1998","6.8"
"PRT","","TOTAL","FEMALE","","1999","6.89"
"PRT","","TOTAL","FEMALE","","2000","7.32"
"PRT","","TOTAL","FEMALE","","2001","6.47"
"PRT","","TOTAL","FEMALE","","2002","7.69"
"PRT","","TOTAL","FEMALE","","2003","7.5"
"PRT","","TOTAL","FEMALE","","2007","8.09"
"PRT","","TOTAL","FEMALE","","2008","8.07"
"PRT","","TOTAL","FEMALE","","2009","8.83"
"PRT","","TOTAL","FEMALE","","2010","8.32"
"PRT","","TOTAL","FEMALE","","2011","9.15"
"PRT","","TOTAL","FEMALE","","2012","8.99"
"PRT","","TOTAL","FEMALE","","2013","9.39"
"PRT","","TOTAL","FEMALE","","2014","9.35"
"PRT","","TOTAL","FEMALE","","2015","10.6"
"PRT","","TOTAL","FEMALE","","2016","10.12"
"PRT","","TOTAL","FEMALE","","2017","10.3"
"PRT","","TOTAL","FEMALE","","2018","10.42"
"ROU","","TOTAL","FEMALE","","1969","7.72"
"ROU","","TOTAL","FEMALE","","1970","7.75"
"ROU","","TOTAL","FEMALE","","1971","7.48"
"ROU","","TOTAL","FEMALE","","1972","7.68"
"ROU","","TOTAL","FEMALE","","1973","7.62"
"ROU","","TOTAL","FEMALE","","1974","7.69"
"ROU","","TOTAL","FEMALE","","1975","7.75"
"ROU","","TOTAL","FEMALE","","1976","8.18"
"ROU","","TOTAL","FEMALE","","1977","8.43"
"ROU","","TOTAL","FEMALE","","1978","8.17"
"ROU","","TOTAL","FEMALE","","1980","9.22"
"ROU","","TOTAL","FEMALE","","1981","8.24"
"ROU","","TOTAL","FEMALE","","1982","7.98"
"ROU","","TOTAL","FEMALE","","1983","8.23"
"ROU","","TOTAL","FEMALE","","1984","8.14"
"ROU","","TOTAL","FEMALE","","1985","8.28"
"ROU","","TOTAL","FEMALE","","1986","8.52"
"ROU","","TOTAL","FEMALE","","1987","8.5"
"ROU","","TOTAL","FEMALE","","1988","8.54"
"ROU","","TOTAL","FEMALE","","1989","8.98"
"ROU","","TOTAL","FEMALE","","1990","9.24"
"ROU","","TOTAL","FEMALE","","1991","8.98"
"ROU","","TOTAL","FEMALE","","1992","8.82"
"ROU","","TOTAL","FEMALE","","1993","10.23"
"ROU","","TOTAL","FEMALE","","1994","9.99"
"ROU","","TOTAL","FEMALE","","1995","10.2"
"ROU","","TOTAL","FEMALE","","1996","10.21"
"ROU","","TOTAL","FEMALE","","1997","10.71"
"ROU","","TOTAL","FEMALE","","1998","10.67"
"ROU","","TOTAL","FEMALE","","1999","10.69"
"ROU","","TOTAL","FEMALE","","2000","11.3"
"ROU","","TOTAL","FEMALE","","2001","11.33"
"ROU","","TOTAL","FEMALE","","2002","11.23"
"ROU","","TOTAL","FEMALE","","2003","11.97"
"ROU","","TOTAL","FEMALE","","2004","11.07"
"ROU","","TOTAL","FEMALE","","2005","12.22"
"ROU","","TOTAL","FEMALE","","2006","12.84"
"ROU","","TOTAL","FEMALE","","2007","12.47"
"ROU","","TOTAL","FEMALE","","2008","12.4"
"ROU","","TOTAL","FEMALE","","2009","12.63"
"ROU","","TOTAL","FEMALE","","2010","13.09"
"ROU","","TOTAL","FEMALE","","2011","13.75"
"ROU","","TOTAL","FEMALE","","2012","14.27"
"ROU","","TOTAL","FEMALE","","2013","14.64"
"ROU","","TOTAL","FEMALE","","2014","14.65"
"ROU","","TOTAL","FEMALE","","2015","15"
"ROU","","TOTAL","FEMALE","","2016","15.07"
"ROU","","TOTAL","FEMALE","","2017","15.51"
"ROU","","TOTAL","FEMALE","","2018","15.79"
"ROU","","TOTAL","FEMALE","","2019","15.69"
"RUS","","TOTAL","FEMALE","","1980","9.36"
"RUS","","TOTAL","FEMALE","","1981","9.31"
"RUS","","TOTAL","FEMALE","","1982","9.4"
"RUS","","TOTAL","FEMALE","","1983","9.84"
"RUS","","TOTAL","FEMALE","","1984","9.7"
"RUS","","TOTAL","FEMALE","","1985","9.92"
"RUS","","TOTAL","FEMALE","","1986","10.25"
"RUS","","TOTAL","FEMALE","","1987","10.43"
"RUS","","TOTAL","FEMALE","","1988","10.61"
"RUS","","TOTAL","FEMALE","","1989","10.65"
"RUS","","TOTAL","FEMALE","","1990","10.71"
"RUS","","TOTAL","FEMALE","","1991","10.45"
"RUS","","TOTAL","FEMALE","","1992","10.58"
"RUS","","TOTAL","FEMALE","","1993","10.57"
"RUS","","TOTAL","FEMALE","","1994","10.44"
"RUS","","TOTAL","FEMALE","","1995","9.83"
"RUS","","TOTAL","FEMALE","","1996","9.42"
"RUS","","TOTAL","FEMALE","","1997","9.44"
"RUS","","TOTAL","FEMALE","","1998","9.09"
"RUS","","TOTAL","FEMALE","","1999","8.74"
"RUS","","TOTAL","FEMALE","","2000","8.74"
"RUS","","TOTAL","FEMALE","","2001","8.73"
"RUS","","TOTAL","FEMALE","","2002","8.52"
"RUS","","TOTAL","FEMALE","","2003","8.16"
"RUS","","TOTAL","FEMALE","","2004","8.39"
"RUS","","TOTAL","FEMALE","","2005","8.18"
"RUS","","TOTAL","FEMALE","","2006","8.03"
"RUS","","TOTAL","FEMALE","","2007","8.16"
"RUS","","TOTAL","FEMALE","","2008","8.24"
"RUS","","TOTAL","FEMALE","","2009","8.32"
"RUS","","TOTAL","FEMALE","","2010","8.23"
"RUS","","TOTAL","FEMALE","","2011","8.07"
"RUS","","TOTAL","FEMALE","","2012","8.07"
"RUS","","TOTAL","FEMALE","","2013","8.16"
"RUS","","TOTAL","FEMALE","","2014","8.39"
"RUS","","TOTAL","FEMALE","","2015","8.26"
"RUS","","TOTAL","FEMALE","","2019","8.09"
"","SEEHN","TOTAL","FEMALE","","1985","9.89"
"","SEEHN","TOTAL","FEMALE","","1986","9.91"
"","SEEHN","TOTAL","FEMALE","","1987","10.19"
"","SEEHN","TOTAL","FEMALE","","1988","9.87"
"","SEEHN","TOTAL","FEMALE","","1989","10.02"
"","SEEHN","TOTAL","FEMALE","","1990","9.98"
"","SEEHN","TOTAL","FEMALE","","1991","10.27"
"","SEEHN","TOTAL","FEMALE","","1992","9.94"
"","SEEHN","TOTAL","FEMALE","","1993","10.93"
"","SEEHN","TOTAL","FEMALE","","1994","10.84"
"","SEEHN","TOTAL","FEMALE","","1995","11.11"
"","SEEHN","TOTAL","FEMALE","","1996","10.95"
"","SEEHN","TOTAL","FEMALE","","1997","11.26"
"","SEEHN","TOTAL","FEMALE","","1998","11.1"
"","SEEHN","TOTAL","FEMALE","","1999","11.42"
"","SEEHN","TOTAL","FEMALE","","2000","11.97"
"","SEEHN","TOTAL","FEMALE","","2001","11.78"
"","SEEHN","TOTAL","FEMALE","","2002","11.98"
"","SEEHN","TOTAL","FEMALE","","2003","12.48"
"","SEEHN","TOTAL","FEMALE","","2004","12.26"
"","SEEHN","TOTAL","FEMALE","","2005","12.86"
"","SEEHN","TOTAL","FEMALE","","2006","13.37"
"","SEEHN","TOTAL","FEMALE","","2007","13.1"
"","SEEHN","TOTAL","FEMALE","","2008","13.29"
"","SEEHN","TOTAL","FEMALE","","2009","13.67"
"","SEEHN","TOTAL","FEMALE","","2010","13.92"
"","SEEHN","TOTAL","FEMALE","","2011","14.47"
"","SEEHN","TOTAL","FEMALE","","2012","14.73"
"","SEEHN","TOTAL","FEMALE","","2013","14.84"
"","SEEHN","TOTAL","FEMALE","","2014","15.23"
"","SEEHN","TOTAL","FEMALE","","2015","15.34"
"","SEEHN","TOTAL","FEMALE","","2016","15.43"
"","SEEHN","TOTAL","FEMALE","","2017","15.47"
"","SEEHN","TOTAL","FEMALE","","2018","15.91"
"","SEEHN","TOTAL","FEMALE","","2019","15.88"
"","SEEHN","TOTAL","FEMALE","","2021","15.44"
"","SMALL","TOTAL","FEMALE","","1995","13.21"
"","SMALL","TOTAL","FEMALE","","1996","14.86"
"","SMALL","TOTAL","FEMALE","","1997","15.66"
"","SMALL","TOTAL","FEMALE","","1998","14.87"
"","SMALL","TOTAL","FEMALE","","1999","15.13"
"","SMALL","TOTAL","FEMALE","","2000","15.52"
"","SMALL","TOTAL","FEMALE","","2001","14.14"
"","SMALL","TOTAL","FEMALE","","2002","13.36"
"","SMALL","TOTAL","FEMALE","","2003","16.62"
"","SMALL","TOTAL","FEMALE","","2004","15.52"
"","SMALL","TOTAL","FEMALE","","2005","17.93"
"","SMALL","TOTAL","FEMALE","","2006","15.71"
"","SMALL","TOTAL","FEMALE","","2007","17.32"
"","SMALL","TOTAL","FEMALE","","2008","15.6"
"","SMALL","TOTAL","FEMALE","","2009","17.1"
"","SMALL","TOTAL","FEMALE","","2010","16.53"
"","SMALL","TOTAL","FEMALE","","2011","16.86"
"","SMALL","TOTAL","FEMALE","","2012","18.13"
"","SMALL","TOTAL","FEMALE","","2013","15.18"
"","SMALL","TOTAL","FEMALE","","2014","16.42"
"","SMALL","TOTAL","FEMALE","","2015","17.01"
"","SMALL","TOTAL","FEMALE","","2016","17.97"
"","SMALL","TOTAL","FEMALE","","2017","17.55"
"","SMALL","TOTAL","FEMALE","","2019","16.16"
"SMR","","TOTAL","FEMALE","","1995","9.54"
"SMR","","TOTAL","FEMALE","","1996","3.17"
"SMR","","TOTAL","FEMALE","","1997","12.5"
"SMR","","TOTAL","FEMALE","","1998","0"
"SMR","","TOTAL","FEMALE","","1999","5.24"
"SMR","","TOTAL","FEMALE","","2000","12.59"
"SMR","","TOTAL","FEMALE","","2005","29.86"
"SRB","","TOTAL","FEMALE","","1998","13.73"
"SRB","","TOTAL","FEMALE","","1999","14.92"
"SRB","","TOTAL","FEMALE","","2000","16.68"
"SRB","","TOTAL","FEMALE","","2001","16.48"
"SRB","","TOTAL","FEMALE","","2002","17.31"
"SRB","","TOTAL","FEMALE","","2003","17.9"
"SRB","","TOTAL","FEMALE","","2004","18.75"
"SRB","","TOTAL","FEMALE","","2005","19.1"
"SRB","","TOTAL","FEMALE","","2006","21.59"
"SRB","","TOTAL","FEMALE","","2007","20.63"
"SRB","","TOTAL","FEMALE","","2008","22.17"
"SRB","","TOTAL","FEMALE","","2009","24.2"
"SRB","","TOTAL","FEMALE","","2010","24.4"
"SRB","","TOTAL","FEMALE","","2011","24.23"
"SRB","","TOTAL","FEMALE","","2012","24.92"
"SRB","","TOTAL","FEMALE","","2013","25.64"
"SRB","","TOTAL","FEMALE","","2014","25.55"
"SRB","","TOTAL","FEMALE","","2015","25.85"
"SRB","","TOTAL","FEMALE","","2016","27.07"
"SRB","","TOTAL","FEMALE","","2017","27.66"
"SRB","","TOTAL","FEMALE","","2018","28.26"
"SRB","","TOTAL","FEMALE","","2019","27.92"
"SRB","","TOTAL","FEMALE","","2020","27.53"
"SRB","","TOTAL","FEMALE","","2021","26.18"
"SRB","","TOTAL","FEMALE","","2022","25"
"SVK","","TOTAL","FEMALE","","1992","10.96"
"SVK","","TOTAL","FEMALE","","1993","10.38"
"SVK","","TOTAL","FEMALE","","1994","10.76"
"SVK","","TOTAL","FEMALE","","1995","10"
"SVK","","TOTAL","FEMALE","","1996","9.66"
"SVK","","TOTAL","FEMALE","","1997","10.94"
"SVK","","TOTAL","FEMALE","","1998","10.78"
"SVK","","TOTAL","FEMALE","","1999","11.59"
"SVK","","TOTAL","FEMALE","","2000","11.69"
"SVK","","TOTAL","FEMALE","","2001","10.89"
"SVK","","TOTAL","FEMALE","","2002","10.71"
"SVK","","TOTAL","FEMALE","","2003","11.45"
"SVK","","TOTAL","FEMALE","","2004","12.09"
"SVK","","TOTAL","FEMALE","","2005","11.5"
"SVK","","TOTAL","FEMALE","","2006","11.9"
"SVK","","TOTAL","FEMALE","","2007","11.87"
"SVK","","TOTAL","FEMALE","","2008","13.11"
"SVK","","TOTAL","FEMALE","","2009","13.53"
"SVK","","TOTAL","FEMALE","","2010","14.71"
"SVK","","TOTAL","FEMALE","","2012","14.08"
"SVK","","TOTAL","FEMALE","","2013","14.45"
"SVK","","TOTAL","FEMALE","","2014","14.79"
"SVK","","TOTAL","FEMALE","","2016","16.4"
"SVK","","TOTAL","FEMALE","","2017","15.5"
"SVK","","TOTAL","FEMALE","","2018","14.39"
"SVK","","TOTAL","FEMALE","","2019","14.22"
"SVK","","TOTAL","FEMALE","","2020","15.85"
"SVK","","TOTAL","FEMALE","","2021","13.92"
"SVN","","TOTAL","FEMALE","","1985","10.38"
"SVN","","TOTAL","FEMALE","","1986","11.49"
"SVN","","TOTAL","FEMALE","","1987","9.43"
"SVN","","TOTAL","FEMALE","","1988","10.73"
"SVN","","TOTAL","FEMALE","","1989","12.66"
"SVN","","TOTAL","FEMALE","","1990","12.19"
"SVN","","TOTAL","FEMALE","","1991","11.7"
